MSH3	PCNA	0.8540080030979734
PCNA	TEX11	0.7937523434570679
ERCC5	PCNA	0.8573970321017566
PCNA	RFC3	0.8545124167171412
PCNA	RFC2	0.8428248794482085
MUTYH	PCNA	0.8622047244094488
PCNA	POLE	0.8533551668873249
CHAF1A	PCNA	0.8176703114539833
PCNA	XRCC1	0.8518598968232419
PCNA	POLN	0.8622047244094488
KIAA0101	PCNA	0.8622047244094488
PCNA	POLL	0.8622047244094488
PCNA	POLK	0.8622047244094488
PCNA	SLC25A11	0.8532761529808774
PCNA	POLH	0.8455380577427822
GNB2L1	PCNA	0.8065346213166653
CCNE2	PCNA	0.8488713910761155
GADD45A	PCNA	0.7546161073350603
DNMT1	PCNA	0.8277659488992448
CDT1	PCNA	0.8413713910761156
GADD45G	PCNA	0.7870705562520248
APEX1	PCNA	0.8246156122902006
PCNA	POLD1	0.8522047244094488
PCNA	POLD2	0.8622047244094488
PCNA	POLD3	0.8622047244094488
MSH2	PCNA	0.8229523879608507
PCNA	XRCC6	0.7593145509990442
CDKN1A	PCNA	0.6254978145712777
LIG1	PCNA	0.8488713910761155
PCNA	TTLL5	0.8622047244094488
ANXA2	PCNA	0.8508410880458125
PCNA	WRN	0.8305006292971635
PCNA	RFC1	0.8528589300169255
PARP1	PCNA	0.7810585005208575
PCNA	SETD8	0.8622047244094488
MSH6	PCNA	0.8355549782165554
PCNA	UNG	0.8490468296726068
MDM2	PCNA	0.7086721157137967
EP300	PCNA	0.6550345804188523
GET4	PCNA	0.8454262009195159
ING1	PCNA	0.8279011901059146
PCNA	RAD18	0.847353239260934
CCNO	PCNA	0.8555380577427822
C1ORF123	PCNA	0.8622047244094488
CCND1	PCNA	0.7914215918793284
CCND2	PCNA	0.8203928777195534
PCNA	RPA1	0.7981477849076695
PCNA	XRCC5	0.8281733107968834
CDK4	PCNA	0.7516461934224558
PCNA	UBC	0.494644377993381
HDAC11	PCNA	0.8380111760223521
FEN1	PCNA	0.8470532092579337
PCNA	TMEM218	0.8622047244094488
CCDC85B	PCNA	0.7226014914924761
PAK3	PCNA	0.8304290234748695
KCNE3	SLC44A1	0.9877049180327868
NUDT21	SLC44A1	0.9248417721518987
C11ORF58	SLC44A1	0.9602888086642599
FHL3	SLC44A3	0.8626274937455898
HOMEZ	ZBTB7A	0.96875
SYTL4	ZBTB7B	0.990066225165563
SH3YL1	ZBTB7B	0.9753603428126217
GRAP2	ZBTB7B	0.9708354559347937
IMP4	ZBTB7B	0.990066225165563
RPL9	ZBTB7B	0.9311142601000607
NCK2	ZBTB7B	0.8648913999907377
MORF4L2	ZBTB7B	0.9349331453176541
GRB2	ZBTB7B	0.6478487411570342
ZBTB7B	ZNF277	0.9660277636271013
ZBTB5	ZBTB7B	0.9706487494374076
BCL6	ZBTB7B	0.9448607457135081
PIN1	ZBTB7B	0.8255680839016224
GRB2	MSI2	0.6577825159914712
MEOX2	MSI2	0.8308561236623068
HNRNPH2	MSI2	1.0
MSI1	PNMA1	0.9008264462809917
PCNP	UHRF2	0.9899328859060403
MRPL38	UBE2H	0.9253393665158371
DOCK8	MRPL38	0.9739130434782608
C14ORF1	MRPL38	0.949119373776908
MRPL38	PRIM1	1.0
HSPB3	MRPL38	0.9588477366255144
C14ORF119	LRRCC1	1.0
KLK1	KNG1	0.9842105263157894
KLK1	SERPINA4	0.9828767123287672
BLM	TOP3A	0.943972662300606
FANCM	TOP3A	0.9464059960267293
FANCA	TOP3A	0.9133946536361023
ANXA1	RPA1	0.8991783546158677
CPE	RPA1	0.902200729209877
RPA1	SELENBP1	0.8949594539408436
RPA1	WRN	0.9042389653859353
FANCA	RPA1	0.869745877399629
RAD52	RPA1	0.9359430604982206
ANXA7	RPA1	0.7589846977600414
ORC6	RPA1	0.9070413263941743
ORC2	RPA1	0.9153669288109778
BLM	RPA1	0.9003238860641327
MCM6	RPA1	0.8914986160537761
MTUS2	RPA1	0.7651909713617304
MCM4	RPA1	0.9087937392312523
MCM7	RPA1	0.8551267339676083
MCM2	RPA1	0.882957985871355
RPA1	TK1	0.715897306995218
RCC1	RPA1	0.8669675075296526
RPA1	TP53	0.6645867654991936
FAM203A	RPA1	0.9245794241345843
AKTIP	RPA1	0.9003443549966025
RPA1	RPA3	0.9300607075570442
RPA1	RPA2	0.8760975006526608
RBM23	RPA1	0.9080360837540346
RAD51	RPA1	0.8848389595518484
ASCC2	RPA1	0.8798682941430804
CSNK2B	RPA1	0.7758034715102408
BLM	RPA3	0.9584984726247356
MCM2	RPA3	0.9411325724319579
RPA2	RPA3	0.9342720872132637
C1D	EXOSC10	0.9285657623353958
C1D	PCBD2	0.9419490765644611
C1D	IL23R	0.9463869463869464
KRTAP12-2	TENC1	0.9384268682756616
REL	TENC1	0.797163144433975
C19orf66	TENC1	0.9139268195678112
KRTAP10-8	TENC1	0.8052857093293551
KRTAP10-7	TENC1	0.7752726160008901
TENC1	ZNF250	0.8813183949973944
KRTAP10-5	TENC1	0.8499763719061965
KRTAP10-3	TENC1	0.7407037164836503
PKP1	TENC1	0.9605263157894737
TEKT5	TENC1	0.9494152046783626
TENC1	ZNF417	0.8602787910369984
C11orf87	TENC1	0.9605263157894737
TBC1D16	TENC1	0.9380037932669512
REEP6	TENC1	0.9428792569659443
MLF1IP	NDUFS2	0.9632867132867133
NDUFS2	TNFRSF14	0.9565217391304348
MYC	NDUFS2	0.8228120516499282
HMOX2	NDUFS2	0.9378947368421053
ANO8	COQ9	1.0
ACTL6B	COQ9	0.9926470588235294
KCNH2	NDUFS6	0.9690584155774873
MAP3K7	NDUFS6	0.92829754601227
MAPK6	NDUFS6	0.8206343758490997
MAPK8IP2	NDUFS6	0.9197534125354131
FGFR3	NDUFS6	0.938358521622026
FGF1	NDUFS6	0.9437678430419729
ARRB2	NDUFS7	0.9497257769652651
GEM	NDUFS8	0.9149389653167991
C1R	C1S	1.0
C1QA	C1R	1.0
COQ7	GOLM1	0.9813953488372094
COQ7	PIAS4	0.8994282744282744
ARSE	COQ6	0.9472222222222222
COQ6	ZBTB16	0.8635869565217391
TAF1C	UFD1L	0.9013887029350947
PPHLN1	UFD1L	0.8608823042972081
SNX1	UFD1L	0.8942567177209177
TP53	UFD1L	0.6379689158725755
PIK3CA	UFD1L	0.8695147843313182
MASP1	UFD1L	0.8856565718183482
IGHM	UFD1L	0.9037072333435128
UFD1L	USP13	0.9047380549083
TIAM2	UFD1L	0.895140813708482
NGFR	UFD1L	0.8858209373673291
F13A1	UFD1L	0.8867445657103123
NPLOC4	UFD1L	0.9093252108716026
ANAPC2	UFD1L	0.9055084169784728
A2M	UFD1L	0.8481437762724465
ILF3	MDFI	0.7953238970687926
ILF3	MAGEA11	0.8939087228560912
ILF3	PRMT1	0.9344828881625906
ILF3	XPO5	0.9719973009446694
GDF9	ILF3	0.9400375939849623
ILF3	RBPMS	0.8220751666059127
ILF3	TRIP6	0.8779761904761905
ILF3	KRTAP4-12	0.8766263002639341
ILF2	ILF3	0.9830313488639632
CCNDBP1	ILF2	0.9200861069713528
EEF1G	ILF2	0.8862338688797133
ILF2	TRIM27	0.8097519966372425
ILF2	PRKDC	0.9380868514555452
ILF2	SGSM2	0.9629571248423707
ARRB1	ZRANB2	0.9725130890052356
HBD	HBQ1	1.0
HBD	HBZ	0.9905660377358491
HBB	SELT	1.0
CHMP2B	TRAF2	0.8079606073040624
CHMP2B	TANK	0.9052044609665427
THOC3	TK1	0.7799542464969974
CHMP2A	DOCK8	0.9739130434782608
CHMP2A	STAMBP	0.9695652173913043
DOCK8	HBZ	0.96447908121411
HBZ	NOTCH2NL	0.8043210578161704
HBZ	KRTAP10-9	0.8328299359274096
HBZ	KRTAP10-7	0.8053123379472655
HBZ	KRTAP10-3	0.7707434384300257
HBZ	KRT40	0.7518287280911791
FGFR3	HBZ	0.9381270133456052
FGF1	HBZ	0.9435363347655521
BOC	IHH	0.9914529914529915
BOC	RIF1	0.8800763184128384
BOC	DHH	0.9848740440845704
HLA-A	TRB@	0.9840764331210191
NCK1	TPX2	0.731948851414786
GOLGA2	TPX2	0.7706293706293706
GRB2	TPX2	0.6530206112295665
AURKA	TPX2	0.9866879093644894
PIK3R1	TPX2	0.7483906053499201
CRK	TPX2	0.7478753687030668
DENND2D	FAM9B	0.8793836344314558
GAGE1	GMCL1	0.9292635658914729
GAGE1	MEOX2	0.8308561236623068
RABAC1	SNX1	0.949338286510332
RABAC1	RASD2	0.9073415622697126
RABAC1	TRIM32	0.9420187199595245
FAM160A2	RABAC1	0.956470271724509
NDRG4	RABAC1	0.964406779661017
RABAC1	SMCR7	0.964406779661017
RABAC1	SNX15	0.964406779661017
PLEKHF2	RABAC1	0.8979174179588894
ADCK3	RABAC1	0.964406779661017
RABAC1	WIPI2	0.964406779661017
RABAC1	SYT16	0.9587249614791988
RABAC1	RGS2	0.892470722822651
RABAC1	REEP5	0.964406779661017
RABAC1	RIC8A	0.9428240458480673
LNX1	RABAC1	0.8313871047251744
RAB1A	RABAC1	0.9423479561316053
FXR2	RABAC1	0.8520148488252821
CABC1	RABAC1	0.964406779661017
NUDT18	RABAC1	0.916598014720778
NAT14	RABAC1	0.964406779661017
RABAC1	TUBB2A	0.9347457627118645
DUSP12	RABAC1	0.9538433993793268
RABAC1	ZFYVE21	0.9242057746358914
RABAC1	SNX11	0.964406779661017
RABAC1	VTA1	0.9328941746190001
RABAC1	SNX10	0.964406779661017
RABAC1	RIN3	0.9527788726842727
RABAC1	VIM	0.8126872921357304
CMTM3	RABAC1	0.964406779661017
RABAC1	WDYHV1	0.8583977093662324
GAGE5	GMCL1L	0.9639639639639639
GAGE5	GMCL1P1	1.0
GAGE5	GMCL1	0.9292635658914729
MLLT6	WHSC1L1	0.9671428571428571
CBX3	WHSC1L1	0.983974358974359
CBX5	WHSC1L1	0.9115384615384615
MICAL1	RPS6KA6	0.9416564929640814
GADD45A	MICAL1	0.8797531550775103
MICAL1	TAB1	0.9157957195203198
GSK3B	MICAL1	0.7442396095866489
MICAL1	PIK3R3	0.9169636208913945
MICAL1	RAB10	0.976925105485232
PHC1	UBE2I	0.7635398455710956
PHC1	SIAH1	0.8658127180957129
PHC1	SUMO1	0.8024080593826299
HSPA8	PHC1	0.9316882621951219
BMI1	PHC1	0.9417947168508287
PHC1	PIAS2	0.8770761813408724
PHC1	SFMBT1	0.9682736280487805
PHC1	SUMO1P1	0.927757906626506
PHC1	PHC2	0.9039457187964339
PHC1	ZCCHC7	0.98046875
PHC1	SP100	0.94921875
OGT	PHC3	0.9703557312252964
BYSL	PHC2	0.8290167415237066
FAM124A	PHC2	0.8708453898490655
C1orf109	PHC2	0.8438949752273021
AP1M1	PHC2	0.8727155474766369
PHC2	SFMBT1	0.9112818468452144
MCRS1	PHC2	0.8674873854631006
C16ORF48	PHC2	0.8922269687964339
MFAP1	PHC2	0.858408475645749
CBX8	PHC2	0.8607733857345446
FAM13C	PHC2	0.9031281315871316
AEN	PHC2	0.8629442811451021
KBTBD7	PHC2	0.9144679597874248
DRG1	PHC2	0.9234769687964339
PHC2	RWDD2B	0.9168980214280128
FAM74A4	PHC2	0.8762456984381277
PHC2	PRPF31	0.8407243555560158
FAM74A1	PHC2	0.9234769687964339
FHL3	PHC2	0.8155162272479061
CARD9	PHC2	0.8388496396038874
C1orf161	PHC2	0.9234769687964339
C16orf48	PHC2	0.892588937908403
PHC2	RPL7	0.9234769687964339
PHC2	ZNF417	0.8232294440439587
MAPK6	PHC2	0.7533137986332636
PHC2	PPP1R16B	0.903869125659179
PHC2	RBM39	0.8790607251416116
MORF4L2	PHC2	0.8683438889485251
FAM161A	PHC2	0.8116692362990462
PHC2	SYT16	0.9177951506146157
PHC2	SIAH1	0.8088209368921467
PHC2	SSX2IP	0.825574870894336
BMI1	PHC2	0.8848029356472626
MCM7	PHC2	0.8426606422658216
PHC2	TMEM70	0.9234769687964339
C21orf56	PHC2	0.9147050389718725
MAGEB6	PHC2	0.9128386709240934
MCM2	PHC2	0.8704918941695682
PHC2	SCMH1	0.8952718405913056
PHC2	POLR2L	0.8931739384934037
PHC2	SDCBP	0.7839332425606924
PHC2	UNC13D	0.9155404608599259
KIFC3	PHC2	0.8162246705328997
PHC2	TRIM41	0.8642400210052692
PCGF3	PHC2	0.9111312897840882
PCGF2	PHC2	0.9146534393846691
PCGF5	PHC2	0.911572206891672
PHC2	THAP7	0.8749158177172972
LMO1	PHC2	0.8336882364020677
PHC2	TAB1	0.851930916164855
LMO3	PHC2	0.8797451903707779
KAT5	PHC2	0.7359769687964339
PHC2	ZGPAT	0.8637208712354583
L3MBTL3	PHC2	0.8912881275947171
AFG3L2	PHC2	0.9234769687964339
BSDC1	PHC2	0.9234769687964339
LMO2	PHC2	0.8036248040657052
PHC2	ZBTB24	0.8743440208195552
FXYD6	GPR108	0.9831056793673616
GLRA2	GPR108	1.0
C21ORF7	TAB3	0.9777511961722488
C21ORF7	GPS2	0.9468421052631579
AP1G1	UBL7	0.9645354645354645
AP1G1	SYNRG	0.9702613176297387
AP1G1	AP1M1	0.9247630542046785
AP1G1	AP1S1	0.9755244755244755
AP1G1	AP1S2	0.9755244755244755
AP1G1	RABEP1	0.9691142191142191
AP1B1	AP1G1	0.9566565509961736
AP1G1	ZNF512B	0.8252373025825483
PSMA3	ZNF366	0.8924927113702623
CEP70	ZNF366	0.8407431984074321
KRT31	PRF1	0.8364928909952607
DDX24	PRF1	0.9425113464447806
MTUS2	ZNF415	0.8292479108635098
KRTAP4-12	ZNF415	0.8853982300884955
TNFRSF8	TRAF1	0.8440366972477065
TNFRSF8	TRAF2	0.8079606073040624
TNFRSF8	TRAF3	0.9704301075268817
TNFRSF8	TRAF5	0.9827586206896552
FTSJ3	SAT1	0.8694226473452088
FTSJ3	SLC38A1	0.906316844919786
ESR2	FTSJ3	0.7800870655765382
FTSJ3	MAGEB4	0.9581623347013224
H2AFX	HIST1H4A	0.8792656274875892
H2AFX	SSRP1	0.8815059425152605
H2AFX	PABPC1	0.8998670482752298
H2AFX	MASP1	0.8901648896689027
H2AFX	NGFR	0.8903292552178836
H2AFX	SMARCA2	0.8474755040307991
H2AFX	SMARCA4	0.7169456278012298
A2M	H2AFX	0.852652094123001
H2AFX	XRCC6	0.8109433553117524
H2AFX	PPM1D	0.9138335287221571
CALM1	H2AFX	0.8379747500962029
H2AFX	SUPT5H	0.8762959911846195
H2AFX	HNRNPR	0.8974400860992062
H2AFX	OTUB1	0.8962896690730343
H2AFX	TIAM2	0.8996491315590365
H2AFX	NBN	0.868996572200418
H2AFX	MAPK8	0.7939504877864846
BRCA1	H2AFX	0.698650721019115
BRCA2	H2AFX	0.8649204852438963
H2AFX	RAD50	0.8876707380244827
COPG	H2AFX	0.912241172034259
BARD1	H2AFX	0.8114913698626867
H2AFX	SUPT16H	0.9138335287221571
H2AFX	MDC1	0.886934794544942
H2AFX	PARP1	0.8326873048335658
H2AFX	MRE11A	0.8917747051927454
H2AFX	TP53BP1	0.8661846259008406
H2AFX	PRKDC	0.8601171014891777
H2AFX	QARS	0.8834867079129085
H2AFX	TAF1C	0.9058970207856492
CALR	H2AFX	0.8961344136779092
H2AFX	KAT5	0.7263335287221571
H2AFX	XRCC5	0.8798021151095916
H2AFX	UBC	0.5462731823060893
ACTB	H2AFX	0.8522263858650143
H2AFX	TAF5L	0.9083987461134615
H2AFY	HDAC1	0.7420576687276617
H2AFY	HDAC2	0.8076193372726219
ATXN1L	H2AFY	0.904431216931217
H2AFY	PARP1	0.9119093316669642
H2AFY	HIST3H2BB	0.9930555555555556
H2AFY	LOC285141	0.9930555555555556
RNF8	SEPT3	0.9880952380952381
RNF8	UBE2N	0.8852528608342562
MAD1L1	RNF8	0.9412202380952381
CEP44	RNF8	0.9828869047619048
MDC1	RNF8	0.9611965039180229
RNF8	UBE2D2	0.850783051116941
RBM9	RNF8	0.9670109007458405
RNF8	UBE2E2	0.9082972582972583
RNF8	TMEM79	0.9880952380952381
RNF8	WASL	0.983044733044733
EXOSC2	RNF8	0.9757495590828924
PNMA2	RNF8	0.968796992481203
HOMEZ	RNF8	0.9568452380952381
CCDC85B	RNF8	0.8484920051782653
RNF8	UBE2W	0.8830777351780852
RNF6	UBE2H	0.9253393665158371
CLEC4G	RNF7	0.9882352941176471
RNF7	UBE2D4	0.8751210067763795
RNF7	UBE2D2	0.8626878130217028
RNF7	UBE2D1	0.8677884615384616
ITM2C	RNF7	1.0
CUL5	RNF7	0.9954128440366973
CSNK2B	RNF7	0.8398604110120201
GEM	RNF7	0.9534005037783375
RNF4	UBE2D4	0.8433587116944123
RNF4	UBE2D2	0.8309255179397357
RNF4	UBE2D3	0.8390004167824396
RNF4	UBE2D1	0.8360261664564943
RNF4	UBE2L6	0.9360248197639711
IKBKG	RNF4	0.869789596285637
ARL4D	RNF4	0.9432377049180327
RNF4	SH3GL3	0.8932377049180328
RNF4	UBE2E1	0.8672891954329379
RNF4	UBE2E3	0.8672052565404517
RNF4	UBE2E2	0.888439725120053
AR	RNF4	0.8122869525240519
RNF4	SKIL	0.8190010636966587
PATZ1	RNF4	0.9682377049180328
RNF4	UBE2I	0.7513088004891284
RNF4	UBE2H	0.8935770714338699
RNF4	UBE2K	0.8724930240669689
RNF4	TP53	0.6968814099190057
ESR1	RNF4	0.779989609161776
RNF4	UEVLD	0.9582377049180328
RNF4	UBE2T	0.9501217628890473
RNF4	UBE2W	0.8632202020008799
RNF5	UBE2D4	0.8516468283726236
RNF5	UBE2D2	0.839213634617947
RNF5	SLC38A7	0.9765258215962441
RNF5	UBE2D1	0.8443142831347057
C6orf35	RNF5	0.9765258215962441
CYB561	RNF5	0.9765258215962441
ABHD16A	RNF5	0.9505517956222181
CYBASC3	RNF5	0.9765258215962441
RNF5	UBE2E1	0.8755773121111492
RNF5	SEC22A	0.9718088404641687
RNF5	UBE2E3	0.8754933732186629
RNF5	UBE2D3	0.8472885334606509
INSIG2	RNF5	0.9765258215962441
RNF5	UBE2V1	0.9268569474240587
RNF5	UBE2E2	0.8967278417982643
RNF5	TGFBR1	0.8196686787391012
RNF5	UBE2K	0.8807811407451802
RNF5	YIPF2	0.961374306444729
RNF185	RNF5	0.9605683747877335
RNF5	SLC1A1	0.9765258215962441
BAT5	RNF5	0.9765258215962441
RNF5	UBE2Z	0.9043519085527658
RNF5	UBC	0.6089654751801763
MAVS	RNF5	0.9332297322107692
RNF5	UBE2U	0.8617416159029475
CFTR	RNF5	0.9449724235379917
RNF5	UBE2W	0.8715083186790913
RNF2	UBE2D4	0.8498502486536358
RNF2	SUMO2	0.896763140182341
RNF2	UBE2D2	0.8374170548989591
RNF2	UBE2D3	0.8454919537416631
RNF2	UBE2D1	0.8425177034157179
CBX8	RNF2	0.912025658815367
CBX7	RNF2	0.9747292418772563
CBX4	RNF2	0.9559792418772564
RNF2	SMURF2	0.8988089964784833
RNF2	RYBP	0.9484134524035721
RNF2	UBE2E1	0.8737807323921614
BMI1	RNF2	0.936055208728085
RNF2	UBE2E3	0.8736967934996751
RNF2	UBE2E2	0.8949312620792764
RNF2	UBE2V1	0.9250603677050708
RNF2	UBE2V2	0.9176426277040279
RNF2	USP7	0.8640033981417038
RNF2	UBE2H	0.9000686083930933
RNF2	UBE2K	0.8789845610261924
PCGF2	RNF2	0.9659057124654915
RING1	RNF2	0.961395908543923
RNF2	UBC	0.6071688954611885
RNF2	UBE2U	0.8599450361839597
RNF2	UBE2W	0.8697117389601035
NEDD9	RFX6	0.9266331717143326
AES	RFX6	0.8179052704224329
DTX2	RFX6	0.9319955940807433
CATSPER1	RFX6	0.9310741741995439
RFX6	STK16	0.9007342771644831
LMO3	RFX6	0.9280727328525396
RFX6	VPS37C	0.9349946953272752
RFX2	RFX6	0.9718045112781954
FHL3	RFX6	0.8638437697296677
RFX6	SS18L1	0.9320694119404471
RFX6	SNRPB	0.9334658531312306
RFX6	SNRPC	0.9350813474363876
FRS3	RFX6	0.9541277436014278
PLEKHN1	RFX6	0.9552299256428364
CCNK	RFX6	0.9346144286335674
KRT40	ZFHX3	0.7612626903553299
NINL	ZFHX3	0.9198036006546645
AKT3	PDPK1	0.9077791718946048
AKT3	PRKCZ	0.9638949671772429
HDAC1	RFX1	0.7264214680108159
MAGED1	RFX1	0.9482782505442311
RFX1	RFX2	0.9774193548387097
GARS	RFX1	0.8894288673238464
RFX1	TADA3	0.9220676728815231
PPP1CA	PPP1R26	0.8622516556291391
CLTA	MAP1LC3B	0.905783242258652
CLTA	CLTC	0.947905131044666
CLTA	HIP1R	0.9861111111111112
MDFI	RFX2	0.804095826893354
C1ORF94	RFX2	0.9956521739130435
CLTC	UBE2I	0.7448651155046504
CLTC	TNK2	0.9199045368676012
AMPH	CLTC	0.9356160094623507
CLTC	WNK1	0.8438453019848369
ARRB2	CLTC	0.9115197968988199
CLTC	IKBKE	0.9198232170138468
ARR3	CLTC	0.9375221752733607
CLTC	SNX9	0.957592339261286
ARRB1	CLTC	0.9343071089387904
ARMCX3	CLTC	0.9436122017517367
CLTC	HGS	0.8644358986028308
CLTC	HTT	0.825410482280315
CLTB	CLTC	0.9546511627906977
CLTC	HIP1	0.9402886435894688
CLTC	XRCC6	0.8589038465231502
CLTB	CSNK2A2	0.9697802197802199
CLTB	HIP1	0.9713517665130569
CLTB	PQBP1	0.9810228233305156
CLTB	HIP1R	0.9928571428571429
RPTOR	RRAGA	0.9845679012345678
RRAGA	RRAGC	1.0
LRRC61	TRIP13	0.9244186046511628
NGLY1	TRAFD1	1.0
NGLY1	RAD23A	0.9538043478260869
NGLY1	UBQLN1	0.8948019801980198
C22orf13	NGLY1	0.9941860465116279
NGLY1	UBXN2B	1.0
NGLY1	RAD23B	0.9913793103448276
NGLY1	TRIM54	0.8760848601735776
ADRBK1	RPLP2	0.986842105263158
ADRBK1	PRKCB	0.9568421052631579
ADRBK1	PIK3CG	0.9657153446997776
ADRBK1	MAPK3	0.8996677565657631
ADRBK1	GIT1	0.8864431690929451
ADRBK1	SNCA	0.9325623557850786
ADRBK1	CSNK2B	0.826702516275178
LNX2	NMD3	0.9665271966527197
C7orf31	KBTBD5	0.9932432432432432
EPM2A	NHLRC1	1.0
EPM2A	PPP1R3C	1.0
ISCA2	RNF41	0.9935483870967742
FAM118A	ZNF451	0.9781818181818183
FAM118A	WDR4	0.9933333333333334
ATOX1	FAM118A	0.978407960199005
FAM118A	FAM118B	0.949134438305709
FAM118A	LNX1	0.8603136583974907
AIDA	FAM118A	0.9933333333333334
FAM118A	MOBKL1B	0.9933333333333334
FAM118A	SDCBP	0.8537896070975919
FAM118A	MOBKL2C	0.9772043010752689
FAM118A	GLRX3	0.9028998505231689
FAM118B	RASGRP2	0.9294853154986915
FAM118B	MCM3AP	0.9273357584377222
BAG5	FAM118B	0.9479886049723757
FAM118B	TMSB4X	0.9005524861878453
FAM118B	ZNF235	0.9558011049723757
FAM118B	SPRED1	0.946092367108298
FAM118B	SDCBP	0.8162573787366343
FAM118B	ZNF746	0.9376851629433902
FAM118B	SUMO1	0.7777404143550056
FAM118B	SETDB1	0.828940722265076
FAM118B	NGEF	0.9558011049723757
CTSB	FAM118B	0.9455970233397226
FAM118B	MED31	0.8836180063808263
FAM118B	GNB2	0.9425267686891898
FAM118B	SUMO1P1	0.9030902615988817
FAM118B	ING5	0.8306262797975505
FAM118B	QARS	0.9254542841631271
FAM118B	SEMA5B	0.9558011049723757
FAM118B	ITFG1	0.9558011049723757
FAM118B	RBM48	0.9043136907847327
FAM118B	FAM20C	0.9558011049723757
FAM118B	VIM	0.8040816174470891
CEP70	FAM118B	0.7965443033798076
FAM118B	KIAA1377	0.8258288570537817
LMX1B	SSBP3	0.9904458598726115
LDB1	LMX1B	0.982905982905983
MMP9	PRSS2	0.9931506849315068
CD300A	KRT38	0.9474789915966386
CD300A	KRTAP10-3	0.7801774006941766
PRKRIR	TACC1	0.9766355140186915
EIF2S1	PRKRIR	0.9901960784313726
ACTR8	YY1	0.9282673800390335
ACTR8	RUVBL2	0.9269783910059863
ACTR8	NFRKB	0.9768518518518519
ACTR8	TFPT	0.9595804988662131
ACTR8	INO80	0.9722222222222222
ACTR8	INO80C	0.9804292929292929
ACTR8	MCRS1	0.9301215277777778
ACTL6A	ACTR8	0.926948051948052
ACTR8	UCHL5	0.9313358302122348
ACTR8	RUVBL1	0.9314776394651914
ACTR8	INO80D	0.9712962962962963
ACTR8	INO80E	0.9626736111111112
ACTR8	INO80B	0.9604700854700854
ACTR5	ACTR8	0.9743000874890639
BAIAP2	C14ORF1	0.9393154522082805
BAIAP2	NCKIPSD	0.9693627450980392
BAIAP2	WASF2	0.9501960784313725
BAIAP2	SF3B4	0.9417585784313725
BAIAP2	C19ORF25	0.9901960784313726
BAIAP2	TP53BP2	0.9025927726462486
BAIAP2	PRR13	0.9765348762455801
ATN1	BAIAP2	0.8240053302874548
BAIAP2	EPS8	0.9310827779387617
BAIAP2	CDC42	0.8184529591653175
BAIAP2	YWHAG	0.7354219750312794
BAIAP2	PBX2P1	0.9688546150167383
ACTR5	YY1	0.9303452453058753
ACTR5	RUVBL2	0.929056256272828
ACTR5	INO80	0.9743000874890639
ACTR5	MCRS1	0.9321993930446195
ACTL6A	ACTR5	0.9290259172148936
ACTR5	UCHL5	0.9334136954790764
ACTR5	RUVBL1	0.933555504732033
ACTR5	INO80D	0.9733741615631379
ACTR5	INO80E	0.9647514763779528
ACTR5	INO80B	0.9625479507369271
ACTR5	CSNK2B	0.8280493873899729
ACTR3	CTTN	0.9744341073913998
ACTR3	WASF2	0.9531506849315068
ACTR3	ESR1	0.80490258917525
ACTR3	ARPC3	0.9594719284548229
ACTR3	ARPC2	0.9931506849315068
ACTR3	ARPC4	0.9931506849315068
ACTR2	ACTR3	0.9931506849315068
ACTR2	ARPC1B	1.0
ACTR2	ESR1	0.8117519042437432
ACTR2	ARPC5	1.0
ACTR2	ARPC4	1.0
ALDH7A1	RECQL5	0.9862385321100917
RECQL5	STAMBP	0.9558037495013961
RECQL5	TIMP1	0.9712385321100918
PLK1	RECQL5	0.9256859160019202
EEF1G	RECQL5	0.8806691223012805
LOC221442	RECQL5	0.9862385321100917
DDX42	RECQL5	0.9756002342377513
CREB1	RECQL5	0.8773753336515175
MTSS1	RECQL5	0.9862385321100917
POLR2B	RECQL5	0.9651117715467115
MAPK8IP1	RECQL5	0.9350857943579304
GPANK1	GRB2	0.6577825159914712
GPANK1	LZTS2	0.8412895226286423
CCDC85B	GPANK1	0.8603967670830273
PRSS23	RECQL4	0.9577922077922079
IL10	IL10RA	1.0
IL10RA	JAK1	0.93519882179676
FATE1	TMEM90B	0.9477401129943503
IL10	IL10RB	1.0
BANP	POLDIP3	0.8853094445734334
POLDIP3	RPS6KB1	0.9450803433854281
KRT40	POLDIP3	0.7485508259485503
GOLGA2	POLDIP3	0.7626794109844957
MTUS2	POLDIP3	0.8165360464567301
PNMA1	POLDIP3	0.888114581874212
LZTS2	POLDIP3	0.8285776582218626
HDAC6	POLDIP2	0.9645586362300382
POLDIP2	SELENBP1	0.9532360466218137
POLDIP2	TAB1	0.9226736005476118
CPE	POLDIP2	0.9604773218908471
ALAS1	POLDIP2	0.9453307642903019
MTUS2	POLDIP2	0.8234675640427005
ASCC2	POLDIP2	0.9381448868240505
PDPK1	POLDIP2	0.9019988250737956
GP1BA	YWHAZ	0.7719256747877736
GP1BA	VWF	0.9582212659135736
F2	GP1BA	0.9641873278236914
ABHD16A	HM13	0.9555074555074554
HM13	LZTS2	0.8227710041101237
AGTRAP	ALDH18A1	0.9207207207207206
ALDH18A1	CMTM5	0.9398663697104677
ATXN1	TIAF1	0.7709059233449478
HHEX	KRTAP10-8	0.8447593935398814
HHEX	KRTAP10-7	0.8147463002114165
HHEX	KRTAP10-5	0.8894500561167228
EFEMP2	HHEX	0.921613394216134
