CCL20	CCR6	0.9409530836683171
CCL20	RALBP1	0.5669099478106494
CCL23	CCR1	0.6725022451875168
CCL22	DPP4	0.7244057011308991
CCL22	CCR4	0.9157539838733288
CCL27	CCR10	0.9690540410757428
CCBP2	CCL27	0.9778744847271311
C8orf48	KRT40	0.3619569236044272
BANP	PRPF39	0.5889243359301084
FUNDC2	TP53I3	0.8915086091877081
TP53I3	UNC119	0.5361801096169139
TP53I3	UBR1	0.7154174922080307
EEF1G	TP53I3	0.6633484984248318
CUX1	RECQL5	0.9130006915482349
CUX1	MAX	0.8291920483852389
BIN1	CUX1	0.8486383902604187
CA12	CUX1	0.9536023347010717
ACTB	TMSL4	0.5406617240905836
ALAS1	TMSL6	0.7976489612046052
TMSL6	TRIM27	0.44559351894838617
ADAMTSL4	TMSL6	0.6405206732254991
BRF2	TBP	0.5255391662253999
BRF1	PCBD2	0.6368111177957698
BRF1	TBP	0.715696927476616
BRF1	RB1	0.5569537920983774
BRF1	DTNBP1	0.6833910600390534
DNAJC8	SF3A2	0.4962835631886402
CSNK1A1	TGFBR1	0.6696855309146758
CSNK1A1	TP53	0.5053234786336732
AXIN1	CSNK1A1	0.9545596633936128
CSNK1A1	CTNNB1	0.6542033988790968
CSNK1A1	MDM2	0.7299422469847512
CSNK1A1	MDM4	0.9101028957680846
CSNK1A1	PPP1R14A	0.8681052029840285
DNAJC4	FAM9B	0.3938411069786364
CAMSAP3	TUBB4A	0.7625135214522167
CAMSAP3	TUBB3	0.7275433331631176
CAMSAP3	GSK3B	0.47479065612117866
DNAJC7	SMURF1	0.7091632139298563
DNAJC7	MKNK1	0.8673399191523018
DZANK1	GFI1B	0.4245930414654716
AP2M1	RRP12	0.6848561838843155
ESR2	RRP12	0.5992261511847938
BET1L	GOSR1	0.9309309992082532
GOSR1	STX5	0.7535261581651607
GOSR1	NSF	0.7549884186421484
GOSR1	NAPA	0.8473568458801392
KIAA0182	RALBP1	0.9819251743351899
GPS2	RALBP1	0.9613254976425633
AMOTL2	RALBP1	0.935247520786098
RALBP1	TNFRSF1A	0.9311038388719785
HOOK2	RALBP1	0.9540615595091074
RALBP1	TBRG1	0.8316788447342103
RALBP1	TFPT	0.9470263921607075
RALBP1	SYNJ2BP	0.7984883334055854
C1orf216	RALBP1	0.9893041734814416
PPL	RALBP1	0.9547773677541621
RALBP1	ZBTB38	0.9597887744912936
RALBP1	TNIP1	0.8497457615905948
RALBP1	SMARCE1	0.8539136872079347
CEP57	RALBP1	0.8870844709891756
RALB	RALBP1	0.5896482991790063
RALA	RALBP1	0.7884611484847157
MAP3K5	MAP3K6	0.804625724568673
LRIF1	RAP1B	0.8209496481887553
PKM2	RAP1B	0.9850849028192455
RAP1B	SDF4	0.9530504070866063
CCT7	RAP1B	0.9882162224456125
RAP1B	RAP1GAP	0.9323621958235393
FAF1	RAP1B	0.9764889881616088
RAP1B	UNC119	0.7806491761523864
RAP1B	TLE1	0.829879395361147
CSAD	RAP1B	0.9093128901125016
CHGB	RAP1B	0.9838779927839897
A2M	RAP1B	0.9537225216732997
ALAS1	RAP1B	0.968072046554807
APLP1	RAP1B	0.9126163834257446
MLL4	RAP1B	0.9724084855652827
RAP1B	TP53	0.6330787280358192
PDHB	RAP1B	0.9075996887853267
DDAH2	RAP1B	0.9780877367294617
PDE6D	RAP1A	0.9876004708512895
RALGDS	RAP1A	0.9035990117952015
MLLT4	RAP1A	0.9704691439841082
RAP1A	RAPGEF4	0.8787641265912236
RAP1A	RAPGEF5	0.863362393661644
RAP1A	RAPGEF6	0.9014316053050618
RAP1A	RAPGEF2	0.9916150982043281
RAP1A	RAPGEF3	0.9166502766405158
RAF1	RAP1A	0.850357588185612
PPP1CB	PPP1R8	0.9401044573827643
PPP1CC	PPP1R8	0.9158827570594624
PPP1CA	PPP1R8	0.9584400932118031
PPP1R8	RBM48	0.7827351418223333
GBP2	PPP1R8	0.9640574302783667
GBP7	PPP1R8	0.9898712129611874
EZH2	PPP1R8	0.9234526608145024
CRMP1	PPP1R8	0.8619496921180365
EED	PPP1R8	0.9857987015803108
PPP1R8	STC2	0.9468689709719388
C14ORF1	PPP1R8	0.8716746308514133
PPP1R8	SETDB1	0.6864169684885264
APPBP2	PPP1R8	0.9056055064474484
C9ORF46	SAT1	0.5053778744714477
C9ORF46	SLC38A1	0.5595921709136789
C9ORF46	XRCC6	0.6091861768765742
YWHAZ	ZNF839	0.7425195100233621
WNK1	ZNF839	0.8186611660735297
YWHAE	ZNF839	0.7433520119496266
CUEDC1	SMURF2	0.5653002261855196
KCNE3	LRIF1	0.5907466773060221
KLK10	LRIF1	0.40568882474364076
LRIF1	PSPC1	0.6239832669831854
CPE	LRIF1	0.6383744758700061
LRIF1	POLR3F	0.6614151702332832
APLP1	LRIF1	0.8432893083715041
BOC	LRIF1	0.4434627219012569
LRIF1	UBE2V2	0.8168605605931224
LRIF1	SELENBP1	0.7380226253571429
LRIF1	WWC1	0.6967004537594061
GADD45G	LRIF1	0.8283185056080216
LRIF1	WDR62	0.6991467853398696
LRIF1	SETDB1	0.9871368342294514
CDKN2C	LRIF1	0.7243857536257066
BARD1	LRIF1	0.8506679708318263
LRIF1	TSC22D1	0.9261254883299009
LRIF1	MRPS6	0.6264110508090868
LRIF1	PRMT1	0.8697403749775448
ATP1B1	LRIF1	0.5577132617651317
LRIF1	SERPINB9	0.8939421137666759
FXR1	LRIF1	0.6258562657231643
LRIF1	TSPAN6	0.6122059751096163
LRIF1	SULT1E1	0.7923552959735198
LRIF1	PAFAH1B3	0.9059079909237603
LRIF1	RAB27A	0.7918492204961004
LRIF1	PQBP1	0.7491702223111214
KAT7	LRIF1	0.8227841667590146
LRIF1	PLEKHA4	0.6649584161420661
LRIF1	SUPT4H1	0.6270537956621713
BRMS1	LRIF1	0.5972750737525889
LRIF1	PSG9	0.6892603787086076
LRIF1	RPL37A	0.5823783488955208
LRIF1	STX5	0.8368799340449542
CDKN1A	LRIF1	0.9929940947608245
KAT5	LRIF1	0.976994989735593
LRIF1	NHP2L1	0.713254806302466
LRIF1	VIM	0.9927663141114625
CRADD	LRIF1	0.6135998243822707
LRIF1	SNURF	0.7682157869552153
KBTBD7	LRIF1	0.6373169718666445
LRIF1	MPHOSPH6	0.8512566774000525
LRIF1	NACA	0.6985710027603882
HSPE1	LRIF1	0.6740862914022133
LRIF1	ZNF24	0.9035602792449238
ANKRD24	LRIF1	0.49335623970507114
LRIF1	TRDMT1	0.7688110168984525
LRIF1	POLR2C	0.8437939181853096
LRIF1	TK1	0.9851252815785533
LRIF1	PSMD11	0.9148880345180851
HMOX2	LRIF1	0.785252113683468
LRIF1	PFN1	0.736365836928283
LRIF1	RHOH	0.6427840531562596
GIT1	LRIF1	0.8302515264421781
KIAA1377	LRIF1	0.9740446178018519
LRIF1	NRBP1	0.7498800152468668
COX17	LRIF1	0.6205035217742589
KLHL20	LRIF1	0.6251357164233844
LRIF1	RFC5	0.8087943425041019
LRIF1	RPLP1	0.8900702306065524
GSTM4	LRIF1	0.617706037010578
CBX5	LRIF1	0.8233682290354005
CBX1	LRIF1	0.6223976519543055
AKR1C3	LRIF1	0.5156458714511498
CCDC106	LRIF1	0.7175219502599193
LRIF1	NOC2L	0.6447868715542266
HBXIP	LRIF1	0.6729382840539071
LRIF1	S100A8	0.8012297267079672
LRIF1	PDCD5	0.7460482176088781
ARL3	LRIF1	0.5364807456716183
LRIF1	PFDN1	0.9249561732497934
LAMA4	LRIF1	0.7011191780523357
IMMT	LRIF1	0.8794261518466839
LRIF1	MRPS12	0.6757497431768377
LRIF1	MNAT1	0.739711996495615
LRIF1	MOB4	0.9032139885386484
LRIF1	TAF1D	0.8545548320384109
CKMT2	LRIF1	0.4588208043485318
ID2	LRIF1	0.5674407936494574
LRIF1	PIAS4	0.9214103109780427
CDC42	LRIF1	0.8926176191515184
LRIF1	SAT1	0.9501419750881994
LRIF1	RBM5	0.6234808267180727
LRIF1	SMN1	0.9761636340473404
LRIF1	PAEP	0.7231425832306841
HMGB1	LRIF1	0.6444195973027356
EIF6	LRIF1	0.7564799181496448
LRIF1	PSMD2	0.7769251829186078
CRCT1	LRIF1	0.7419658956413528
LRIF1	RRM1	0.557179627668751
LRIF1	PIN1	0.9848529977976851
LRIF1	TRBV2	0.5814434843764615
HSPBP1	LRIF1	0.5125481619514136
FAS	LRIF1	0.7112305547750497
LRIF1	MLLT3	0.805689817757502
LRIF1	MAD2L1BP	0.8297853953149873
ANXA1	LRIF1	0.6917231298905875
HSPB3	LRIF1	0.6562401817583138
ANXA7	LRIF1	0.9731576190587471
HSPB1	LRIF1	0.696419369654591
LRIF1	SUV39H2	0.8288554098586209
BMI1	LRIF1	0.6820728541406096
LRIF1	SNRPN	0.6406692541903954
LRIF1	RCC1	0.8874285095549609
HAP1	LRIF1	0.9125708305146807
LRIF1	PCDHA4	0.8307371502485826
FEZ1	LRIF1	0.7948726804764304
CALR	LRIF1	0.5828820038567714
LRIF1	RPA2	0.912688590856747
LRIF1	TGIF1	0.7984113134597294
GC	LRIF1	0.548917370789644
HLA-DQA1	LRIF1	0.5229393222501506
ATF3	LRIF1	0.7297793844774279
GNAI2	MTNR1A	0.8310191349054792
GNAI3	MTNR1A	0.8648608410002583
PHAX	RPS6KA1	0.9161824425177612
ASPSCR1	PHAX	0.8654473166525802
PHAX	UBXN2A	0.8090020579392359
PHAX	RAD23A	0.9138408672258695
PHAX	VAV1	0.9447387888079383
PHAX	ZWINT	0.9366042669601736
MKNK1	PHAX	0.9734325935029007
PHAX	TNFSF11	0.9707115708715841
GADD45G	PHAX	0.9208452033057242
PHAX	STK3	0.9618598781168081
NSFL1C	PHAX	0.92707076278792
GRB7	PHAX	0.9596375402703231
PDPK1	PHAX	0.9053418903640306
EWSR1	MTCP1NB	0.532863511809561
ACAT2	LNX1	0.40646772345746784
RNF152	UBE2E1	0.4999751691959534
RNF152	UBE2W	0.5768099708819876
RNF152	UBE2N	0.6263329596135336
LIMD2	PSMA6	0.7665649175510885
RNF150	UBE2E1	0.6737936033302193
RNF150	UBE2D4	0.6962662077922359
RNF150	UBE2D2	0.6641934670305265
RNF150	UBE2D3	0.7109883133922804
RNF150	UBE2E3	0.7492668532285498
RNF150	UBE2D1	0.7012583554582514
RNF150	UBE2L6	0.8409937469393489
RNF150	UBE2Z	0.8938665151679352
RNF150	UBE2U	0.8115459690554734
RNF150	UBE2W	0.6849145096022242
RNF157	UBE2G2	0.6199230010605685
CTF1	MAGEA6	0.46212206111948584
HDAC1	MECP2	0.7186088841146723
MECP2	SMARCA2	0.7188999604945466
MECP2	SPI1	0.9420453715659978
MECP2	SIN3A	0.7175002610614355
PEX19	PEX3	0.9580643409466907
EWSR1	TRPV5	0.532863511809561
LDLR	PCSK9	0.9795922639207026
HSPA5	LDLR	0.9047214949628389
APOH	LDLR	0.940477728720666
LDLR	MYLIP	0.8555878569383569
LDLR	UBC	0.4394448070413859
DAB1	LDLR	0.690224774973341
LDLR	LDLRAP1	0.975918413998659
OSGEP	ZNF579	0.9411956740471245
NR4A1	ZNF579	0.9171102158617084
YAE1D1	ZNF579	0.9456850219312046
ILK	ZNF579	0.9609047157216899
SF3B3	ZNF579	0.9949965587247127
GADD45G	ZNF579	0.8563672084612592
SPARC	ZNF579	0.8152522664703086
MAPK6	ZNF579	0.7765646606872774
RGS2	ZNF579	0.9627962870635675
MEST	ZNF579	0.9844950238253688
RASA1	ZNF579	0.9481221253329127
IL2RA	IL2RB	0.9048918335977635
IL2	IL2RA	0.9568077986724871
IL2RB	SHC1	0.6744523613435666
IL2RB	IL2RG	0.9265196875330528
IL2RB	JAK1	0.8834117526009211
IL15	IL2RB	0.902006954798434
HGS	IL2RB	0.7937457071556051
IL2	IL2RB	0.902006954798434
IL2RB	JAK3	0.8443033971244536
IL2RB	UBC	0.46404077015725054
IL2RB	LCK	0.7735587584929209
RAB4A	ZFYVE20	0.9713074683186222
RAB5A	ZFYVE20	0.9480838682830315
DTNBP1	ZFYVE20	0.784572710578685
VPS45	ZFYVE20	0.9470329619448447
CCDC136	RAB33A	0.7407353276392221
RAB33A	SIAH1	0.6534951180341025
RAB33A	RTN4	0.8691107973400864
RAB33A	RABAC1	0.79175079112909
ARL6IP1	RAB33A	0.8905693684289212
RAB33A	RTN3	0.9278743566661641
MDFI	ZFYVE26	0.7860422929836348
TRAF1	ZFYVE26	0.842169196187995
TDO2	ZFYVE26	0.8589679908005714
KRTAP10-9	ZFYVE26	0.8457616326271031
USHBP1	ZFYVE26	0.8373221729740289
KRTAP10-7	ZFYVE26	0.8292478780840387
KRT40	ZFYVE26	0.7082995844840784
KIAA1712	ZFYVE26	0.9088642114582806
SPAG5	ZFYVE26	0.9443934566033927
KRTAP10-3	ZFYVE26	0.8012847983930751
SSX2IP	ZFYVE26	0.8703519143295051
TFIP11	ZFYVE26	0.8296257870723577
ALAS1	ZFYVE26	0.9568904112316089
KRT15	ZFYVE26	0.8156789748274664
GOLGA2	ZFYVE26	0.724401909457433
TADA2A	ZFYVE26	0.9489595407038957
PNMA1	ZFYVE26	0.8550647880458757
HNRNPC	ZFYVE26	0.9890994847180111
RAB33B	TGFBR1	0.5338522562963526
ACVR1	RAB33B	0.7342454222849414
C16orf59	KRTAP10-7	0.48415143426513574
C16orf59	KRTAP10-3	0.45594613426295927
C16orf59	NOTCH2NL	0.4781959676493499
C16orf59	KRTAP10-9	0.49232688732755536
CENPO	CEP170P1	0.8759729088476095
CCDC120	CEP170P1	0.9785528257838791
ABI3	CEP170P1	0.8963194432070036
CEP170P1	LMO3	0.8371024937173959
AIMP2	CEP170P1	0.8991286685760679
C1ORF216	CEP170P1	0.873213621295386
CEP170P1	RALYL	0.9699008807455186
CEP170P1	RUNX1T1	0.7996023468342213
C19ORF25	CEP170P1	0.7529777069880909
CEP170P1	KXD1	0.838719033664409
CDK5RAP2	ZNF259	0.6757668827706469
CDK5RAP2	PTN	0.7357185870216113
CDK5RAP2	HAP1	0.7873160778483799
CDK5RAP2	MAGEH1	0.9869470995202315
CDK5RAP2	SUMO1	0.7493028781624489
CDK5RAP2	NEFL	0.9553131333994842
CDK5RAP2	TBC1D4	0.7941023759980111
CDK5RAP2	SENP2	0.9727007400854992
CDK5RAP2	KAT5	0.7524254852468055
CDK5RAP2	RBM48	0.8148567152979365
CDK5RAP2	STARD9	0.8069090206669717
CDK5R1	CDK5RAP2	0.9398825886120759
CDK5RAP2	STK36	0.7628067140059991
CDK5RAP2	EEF1G	0.7584817442821716
CDK5RAP2	CRMP1	0.7719793909160019
ABCA2	CDK5RAP2	0.5596936894681763
C14ORF1	CDK5RAP2	0.8815631030705801
CDK5RAP2	LUC7L2	0.8293175774471713
CDK5RAP3	UFL1	0.8407021206293324
CDK5RAP3	TSPYL4	0.9378774506290558
CDK5RAP3	SRPRB	0.9414822678906406
CDK5RAP3	HSPA4	0.881132107842258
CDK5RAP3	UBC	0.4616123685954674
CDK5RAP3	UFC1	0.9414822678906406
CDK5RAP3	FKBP6	0.9726748003042086
CDK5R1	CDK5RAP3	0.9049868971017647
CDK5RAP3	DDRGK1	0.9414822678906406
CDK5RAP3	CRMP1	0.6150320590893072
CDK5RAP1	EXOSC3	0.7587599908458869
CDK5R1	CDK5RAP1	0.9137936416797346
CDK5RAP1	EXOSC5	0.7835902508565329
MYF5	TCF3	0.5506145938077105
ITCH	TP53	0.5821851121773423
ERBB4	ITCH	0.9930218671544319
CBL	ITCH	0.8897552529761372
ITCH	MLANA	0.8620505767323858
ITCH	UBE2E2	0.798388308501202
ITCH	RIPK1	0.9172115296942843
CFLAR	ITCH	0.9782795923870855
ITCH	USP9X	0.9132390408174421
ARRB2	ITCH	0.9534265282235296
ITCH	NFE2	0.9478373645695075
ITCH	NUMB	0.9567932732071939
ITCH	UBC	0.5174154513796196
ITCH	TP73	0.973311917719673
DTX1	ITCH	0.9138853268992317
ERC1	YWHAG	0.47349070394638215
CHMP4B	UBE2I	0.5362609680728405
CHMP4B	STAMBP	0.9788482782992619
CHMP4B	CHMP4C	0.8989466072826833
CHMP4B	PDCD6IP	0.9111034820108458
CHMP4B	VPS4A	0.8435261365880795
CHMP4C	USP8	0.9454537241276345
CHMP4C	PDCD6IP	0.8766630239899511
CHMP4C	HMGB3L1	0.846377029598774
BAX	BCL2L1	0.8921264978886742
BAX	BCL2L2	0.9865233309916551
BAX	BCL2L11	0.9866867842005549
BAX	SH3GLB1	0.9752574997023866
BAK1	BAX	0.983192141543866
BAX	MCL1	0.9383496756485021
BAX	VDAC1	0.9430099967546133
BAX	XRCC6	0.7700995389541987
BAX	BCL2	0.8450345415161145
BAD	BCL2L1	0.9578866893046654
BAD	BCL2L2	0.9444284645423761
BAD	SUMO2	0.936443094285786
AKT1	BAD	0.9541838640201006
BAD	MCL1	0.9333744827371889
BAD	RAF1	0.9267320661171886
BAD	YWHAZ	0.8431757180968819
BAD	BCL2L10	0.8211904283617867
BAD	YWHAQ	0.9150003572134816
BAD	YWHAB	0.8646950022109146
BAD	YWHAG	0.8005994602683589
BAD	YWHAE	0.8950774973644524
BAD	WNK1	0.9278688488420945
BAD	RPS6KA1	0.987990266454164
BAD	RPS6KA2	0.863467868975913
BAD	PPP1CA	0.9690533157849619
BAD	EWSR1	0.8414534609894387
BAD	SFN	0.9771414751901256
BAD	GRB2	0.6615066295590835
BAD	PAK7	0.991631973148222
BAD	PAK1	0.9616246339696221
BAD	BCL2	0.9593325763018552
CTSK	KNG1	0.7192666005699411
CTSK	FGFR3	0.5970784243571202
MRFAP1L1	PRKCDBP	0.6107884864563882
COBLL1	PACSIN1	0.5943607495270741
CCDC102B	CDK18	0.8919613915529119
CDK18	KRT31	0.6129230257001448
CDK18	TRIM27	0.6016681003243427
CDK18	KRT40	0.5216661065745114
CDK18	TSGA10	0.8340211305349987
CDK18	KIFC3	0.7302116180437621
CCNDBP1	CDK18	0.8759984828799986
CDK18	MTUS2	0.6163024885348918
CDK18	GOLGA2	0.536437846349602
CDK18	PNMA1	0.6936344933425209
CDK18	TRIM54	0.6543356068367887
CDK18	MIPOL1	0.8508284311050702
CDK18	LZTS2	0.6289188964743055
CCDC85B	CDK18	0.8127533371799671
CCNK	CDK18	0.9743265154774142
CDK19	MED28	0.6295208580545245
CDK19	MED26	0.46640596832675363
GFI1B	IFFO1	0.7456499785590895
GFI1B	NELF	0.6982311778593748
AGRN	GFI1B	0.5877487795494005
GFI1B	MYH14	0.6407079616304767
GFI1B	VSNL1	0.7094940608374591
GFI1B	PICK1	0.8982951702662026
GFI1B	KALRN	0.8615932574024099
GFI1B	HSPG2	0.8360709123191139
AES	GFI1B	0.950864165510348
GFI1B	NOTCH1	0.8234219677805188
GFI1B	USHBP1	0.9036703500620162
GFI1B	MEGF8	0.752127788837877
GFI1B	KIF17	0.5530444356213676
GFI1B	MATR3	0.8372024291633089
GFI1B	LAMB1	0.8029407958811258
FBLN1	GFI1B	0.6833318904124293
GFI1B	MID2	0.9185739313792204
FBLN5	GFI1B	0.487885222097049
GFI1B	RNF31	0.869391582114951
GFI1B	RCHY1	0.8985459394396947
EGFL7	GFI1B	0.4245930414654716
GFI1B	TRAF1	0.8956749144936689
AGPAT6	GFI1B	0.4245930414654716
GFI1B	MEGF6	0.7830469948156425
BEND5	GFI1B	0.876476946196873
CCDC136	GFI1B	0.9698309024363718
GFI1B	PSMA3	0.9780410427856567
ANKS3	GFI1B	0.4245930414654716
GFI1B	PHC2	0.97785253058083
GFI1B	JAG2	0.752127788837877
GFI1B	LZTS2	0.8385286483568348
GFI1B	ZNRD1	0.7885903351059088
BRCA1	GFI1B	0.9878518391679195
GFI1B	PDLIM5	0.7998598203491336
GFI1B	LTBP4	0.752127788837877
BECN1	GFI1B	0.7141386989911138
CENPJ	GFI1B	0.6549643030791075
GFI1B	TSPYL2	0.6954079063841208
EFEMP1	GFI1B	0.7700041907316998
GFI1B	TMF1	0.7080049123029646
EFEMP2	GFI1B	0.980820883165836
GFI1B	HGS	0.9906532518784384
CENPB	GFI1B	0.7773468938755272
GFI1B	RINT1	0.981108271667824
GFI1B	RUNDC3A	0.9409434624131583
DTNA	GFI1B	0.6159179916341138
GFI1B	NELL1	0.752127788837877
GFI1B	NELL2	0.7820090004554174
COPS5	GFI1B	0.9881211755491265
ACTN1	GFI1B	0.9340267703920608
GFI1B	MYH7B	0.6407079616304767
GFI1B	ZNRF3	0.6483869068653416
GFI1B	TAF1	0.9283006591202352
GFI1B	RAB11FIP4	0.5530444356213676
AJUBA	GFI1B	0.4245930414654716
GFI1B	IRF9	0.832968554757506
GFI1B	TXNDC11	0.745664785424778
GFI1B	MON1A	0.7401688443942178
GFI1B	TENC1	0.9204810223708686
GFI1B	PDE4DIP	0.9787409421506736
GFI1B	TRIM27	0.8200885928387405
GFI1B	PDZD4	0.6304017186539825
GFI1B	HECW1	0.7062596583219054
GFI1B	TRIP6	0.961652269917435
GFI1B	HNRNPK	0.9631552800575401
BRE	GFI1B	0.588105946984929
GFI1B	GRIP2	0.7449159319341758
ATXN2	GFI1B	0.8176337908130342
CCDC85B	GFI1B	0.9366732027370794
HDAC1	MYOD1	0.8417213366464371
MYOD1	TCF4	0.6487875632516449
ID1	MYOD1	0.767224716688159
MYOD1	TCF3	0.9940988226078596
JUN	MYOD1	0.902448017803727
ID3	MYOD1	0.908825162261412
MYOD1	RB1	0.7925175396584895
MYOD1	PRMT5	0.991370797139092
KAT2B	MYOD1	0.9535957029669763
MEF2A	MYOD1	0.9476591851377248
CDK4	MYOD1	0.9250159252736696
IFRD1	MYOD1	0.7128529775316339
EP300	MYOD1	0.8665605006911268
MYOD1	SMARCA4	0.8530098834470812
BHLHE40	TOB2	0.8213146351635798
CEP76	TOB2	0.7738858486001441
CNOT8	TOB2	0.9036948893096686
CNOT7	TOB2	0.9076943954219208
CDK12	PRPF40A	0.43632819257298083
CDK13	PRPF40A	0.43632819257298083
CDK10	ETS2	0.871674084424557
BAG6	CDK16	0.7540039950371319
APPBP2	CDK16	0.8741503968630672
ATRIP	CDK16	0.9443672155875134
CDK16	YWHAH	0.7583439884426998
CDK16	YWHAG	0.651161905252654
CDK17	TGFBR1	0.5260227930241532
CDK17	YWHAG	0.5374445676019163
CDK14	SMURF1	0.6918580998412613
CDK14	TGFBR1	0.608660145136221
ACVR1	CDK14	0.8208958908903325
BMPR1B	CDK14	0.7711957226726364
NEO1	NTN1	0.9343237369154389
ATP6V1B2	TCF4	0.3678708311135336
FAM133A	NOS1AP	0.8766496882773737
NOS1AP	TRAF4	0.6395788473473858
GPR128	LDLRAD1	0.6682298398294682
GPR128	VAPA	0.8342203697418112
KCNA2	KCNAB1	0.9073128358414877
BFSP2	SYCE1	0.6185100766595832
ATF4	BFSP2	0.768332877422695
BFSP2	MBIP	0.5802329312364995
CEP70	ZNF302	0.4776871730515917
BFSP1	NUP62	0.45318879153986147
BFSP1	VIM	0.3915828094713171
MMP2	MMP25	0.7917530554039679
CREB3	SEC61G	0.6507792309409841
SEC61G	SFTPC	0.8369405551308114
CTSG	KRT31	0.44946435001125773
CTSG	PPBP	0.8340306608710435
AGT	CTSG	0.9699072290371171
CTSG	SERPINA3	0.8773327984858262
CTSG	NOTCH2NL	0.4769427364979548
KRTAP10-7	P2RY6	0.6117787605617386
KRTAP10-3	P2RY6	0.5764592203779864
ATXN1	MTERFD2	0.4740851697824777
AGTRAP	MTERFD1	0.8216977130214795
FUNDC1	MTERFD1	0.8920136551632087
ARL6IP1	MTERFD1	0.8391461952578736
CMTM5	MTERFD1	0.8693954232669747
HOXB13	IRF4	0.8694169216168417
HOXB13	HOXD4	0.9114658848592323
ALX4	HOXB13	0.9694883676012521
ELK1	HOXB13	0.9674802058604942
HOXB13	ZNF490	0.8759600776102717
HOXB13	POU2F1	0.8162124620419325
CEP55	TFG	0.9260401144544406
ARL15	TFG	0.9448262959808683
C14ORF1	TFG	0.8963334453327224
GPRASP1	TFG	0.9632637341947181
TFG	VOPP1	0.9729378957959576
TFG	VPS37C	0.9790638416820497
GRB2	TFG	0.7906718840352069
CRMP1	TFG	0.8875023394066932
HNRNPF	TFG	0.948085782362228
MAPK1IP1L	TFG	0.9653241823963026
ARHGEF16	TFG	0.7050670698452307
GBP2	TFG	0.9736293615361671
GBP7	TFG	0.9391591466780017
BOLL	TFG	0.8924489096371113
ANXA11	TFG	0.8908715979043732
SEC24A	TFG	0.7644733878783543
MAGED1	TFG	0.97538866243656
RBPMS	TFG	0.8201464133109985
CSTF2	TFG	0.9576700845341292
RIPPLY2	TFG	0.7512620359648354
PEF1	TFG	0.935608408778714
KIAA1377	TFG	0.8211061132574696
EWSR1	TFG	0.9038156547343675
CREB3	HVCN1	0.6244844123048243
PLXNA2	RND1	0.9508831402772816
PLXNB1	RND1	0.9715616213547896
PDE6D	RND1	0.9324319912937648
FNBP1	RND2	0.7846143680983505
MEOX2	RND2	0.5127878239888531
PLXNB1	RND3	0.9497744447558757
RND3	ROCK1	0.7639995148881216
NCL	STAU1	0.805687316858371
NCL	NR3C1	0.7090273766890005
NCL	TOP1	0.9618689836440062
GRB2	NCL	0.6126631879500503
NCL	POU5F1	0.9595883520959995
MDM2	NCL	0.8030273558675849
NCL	NPM1	0.8884281989275773
NCL	SSB	0.9274648285868177
BEND5	CTNNBIP1	0.9233320494141197
CTNNBIP1	KRTAP10-7	0.5628886402618443
CTNNBIP1	INCA1	0.8522915814422707
CTNNBIP1	KRTAP10-3	0.5275564213906633
CTNNB1	CTNNBIP1	0.8017900718351596
CTNNBIP1	USHBP1	0.5852222312670577
CTNNBIP1	JUP	0.8589083808050767
CTNNBIP1	REL	0.6313704680047674
CABIN1	PPP3CA	0.9369418556653676
PPP3CA	PPP3R1	0.9735284434017206
PPP3CA	RCAN1	0.9390674397469014
PPP3CA	RCAN2	0.9348870613945662
GRB2	PPP3CA	0.6343914970882887
FKBP1A	PPP3CA	0.9290795166608953
ABL1	PPP3CA	0.7316047538514179
FKBP8	PPP3CA	0.9348441989807381
C16ORF74	PPP3CA	0.9300390887574198
PPIA	PPP3CA	0.9539003807736396
BCL2	PPP3CA	0.8655645125689448
NFATC2	PPP3CB	0.7742569135090727
GRB2	PPP3CB	0.4983198470784608
CABIN1	PPP3CB	0.8284203443841126
PPP3CC	TGFBR1	0.5704142759997519
AMPH	PPP3CC	0.9299596478862782
BMPR1B	PPP3CC	0.7151201753106076
GPS2	SESTD1	0.842171597128017
SESTD1	STMN1	0.8076298650077994
KIAA1549	SOD2	0.9105101132884102
KIAA1549	ZBTB16	0.6817096772723863
DST	KIAA1549	0.9384427637958977
ITSN2	KIAA1549	0.9902598618435221
KIAA1549	MBD5	0.8792572490247335
KIAA1549	MYO5B	0.9708896973803252
PKM2	RCC1	0.9070022307676874
PKM2	SMN1	0.7660188119336657
ANXA7	PKM2	0.8391194888936993
LNX1	PKM2	0.8315444736671139
CDKN1A	PKM2	0.8165421372747337
PKM2	TK1	0.6781249491633908
NXT2	PKM2	0.9393866574343814
OLFM2	PKM2	0.8716429520835046
PKM2	RPP14	0.9749440498496231
PKM2	POLE2	0.9605248843698734
GRB7	PKM2	0.9588718381489342
PKM2	UBC	0.5416250989454364
CDK4	PKM2	0.8972739690953233
PIN1	PKM2	0.8227184255898455
PKM2	TRIM63	0.96124123274683
NAGK	PKM2	0.9734925570031665
EXOSC5	PKM2	0.9853441383196734
LRRC41	RBPMS	0.39473005352400115
LRRC41	MYO9B	0.9142381202093566
KXD1	LRRC45	0.7312561052211095
C19orf50	LRRC45	0.8165047881162704
FGFR4	STAT3	0.5497297798402387
FGFR4	STAT1	0.6632178618639557
FGF1	FGFR4	0.7947647012793173
B3GNT4	GOLM1	0.5043749219006008
FGF7	FGFR2	0.9322564150322066
FGF10	FGFR2	0.8766743546884183
